6,19,28,0.008746,0
6,19,29,0.065323,0
6,19,30,0.098565,0
6,19,31,0.122166,0
6,19,32,0.140303,0
6,19,33,0.153604,0
6,19,34,0.159305,0
6,19,35,0.166281,0
6,19,36,0.178514,0
6,19,37,0.191097,0
6,19,38,0.195498,0
6,19,39,0.180219,0
6,19,40,0.127569,0
6,19,41,0.064471,0
6,19,42,0.004578,0
6,20,22,0.002237,0
6,20,23,0.013003,0
6,20,24,0.013111,0
6,20,25,0.004983,0
6,20,28,0.011591,0
6,20,29,0.088838,0
6,20,30,0.145926,0
6,20,31,0.186450,0
6,20,32,0.209010,1
6,20,33,0.212936,0
6,20,34,0.202147,0
6,20,35,0.191386,0
6,20,36,0.183124,0
6,20,37,0.178380,0
6,20,38,0.173473,0
6,20,39,0.158603,0
6,20,40,0.111827,0
6,20,41,0.049511,0
6,21,23,0.018163,0
6,21,24,0.018356,0
6,21,25,0.005907,0
6,21,29,0.049370,0
6,21,30,0.114959,0
6,21,31,0.163054,1
6,21,32,0.183765,1
6,21,33,0.176547,1
6,21,34,0.145328,0
6,21,35,0.115239,0
6,21,36,0.090534,0
6,21,37,0.074421,0
6,21,38,0.067983,0
6,21,39,0.069502,0
6,21,40,0.044577,0
6,21,41,0.007226,0
6,22,23,0.008290,0
6,22,24,0.007349,0
6,22,30,0.033860,1
6,22,31,0.081377,1
6,22,32,0.094548,1
6,22,33,0.073485,1
6,22,34,0.028200,0
6,26,41,0.001290,0
6,27,40,0.000992,0
6,27,41,0.001839,0
6,28,30,0.001522,0
6,28,31,0.002782,0
6,28,32,0.009440,0
6,28,33,0.019119,0
6,28,36,0.005972,0
6,28,37,0.016404,0
6,28,38,0.018072,0
6,28,39,0.009385,0
6,28,40,0.003567,0
6,28,41,0.000834,0
6,29,32,0.007118,0
6,29,33,0.020303,0
6,29,34,0.002054,0
6,29,35,0.014726,0
6,29,36,0.039137,0
6,29,37,0.050016,0
6,29,38,0.038187,0
6,29,39,0.019493,0
6,29,40,0.002615,0
6,30,36,0.027277,0
6,30,37,0.039541,0
6,30,38,0.020102,0
6,30,39,0.014488,0
6,31,36,0.002758,0
6,31,37,0.003999,0
6,31,38,0.003487,0
6,31,39,0.009243,0
6,32,38,0.000458,0
6,32,39,0.002447,0
7,8,30,0.000672,0
7,8,31,0.000496,0
7,9,28,0.000036,0
7,9,29,0.000556,0
7,9,30,0.002335,0
7,9,31,0.001613,0
7,9,38,0.000195,0
7,10,28,0.000260,0
7,10,29,0.003978,0
7,10,30,0.003918,0
7,10,31,0.002105,0
7,10,38,0.001394,0
7,11,28,0.000148,0
7,11,29,0.002256,0
7,11,30,0.001452,0
7,11,38,0.001854,0
7,12,37,0.000486,0
7,12,38,0.002844,0
7,12,39,0.001690,0
7,13,36,0.001400,0
7,13,37,0.010877,0
7,13,38,0.011257,0
7,14,36,0.008788,0
7,14,37,0.028128,0
7,14,38,0.024330,0
7,15,36,0.012221,0
7,15,37,0.030984,0
7,15,38,0.022272,0
7,16,36,0.019549,0
7,16,37,0.042628,0
7,16,38,0.043666,0
7,16,39,0.013471,0
7,16,44,0.002042,0
7,16,45,0.003601,0
7,16,46,0.002510,0
7,16,47,0.000951,0
7,17,29,0.000908,0
7,17,34,0.013992,0
7,17,35,0.037030,0
7,17,36,0.067346,0
7,17,37,0.093285,0
7,17,38,0.101869,0
7,17,39,0.082096,0
7,17,40,0.035068,0
7,17,44,0.004311,0
7,17,45,0.005110,0
7,17,48,0.000115,0
7,17,49,0.000646,0
7,17,50,0.002415,0
7,17,51,0.003361,0
7,17,52,0.001562,0
7,18,28,0.004294,0
7,18,29,0.035675,0
7,18,30,0.062139,0
7,18,31,0.081885,0
7,18,32,0.094292,1
7,18,33,0.100892,1
7,18,34,0.108256,0
7,18,35,0.122477,0
7,18,36,0.146284,0
7,18,37,0.169165,0
7,18,38,0.178424,0
7,18,39,0.161582,0
7,18,40,0.112022,0
7,18,41,0.060967,0
7,18,42,0.023720,0
7,18,43,0.003811,0
7,18,49,0.001885,0
7,18,50,0.005253,0
7,18,51,0.006497,0
7,18,52,0.003359,0
7,18,53,0.000456,0
7,19,23,0.010861,0
7,19,28,0.018969,0
7,19,29,0.088023,0
7,19,30,0.148719,0
7,19,31,0.192225,0
7,19,32,0.215624,1
7,19,33,0.220697,1
7,19,34,0.215616,0
7,19,35,0.216055,0
7,19,36,0.226035,0
7,19,37,0.237635,0
7,19,38,0.239688,0
7,19,39,0.219407,0
7,19,40,0.167147,0
7,19,41,0.107935,0
7,19,42,0.052553,0
7,19,43,0.006208,0
7,19,49,0.003033,0
7,19,50,0.006781,0
7,19,51,0.007113,0
7,19,52,0.003599,0
7,19,53,0.000570,0
7,20,22,0.008457,0
7,20,23,0.051788,0
7,20,24,0.051252,0
7,20,25,0.018277,0
7,20,28,0.025892,0
7,20,29,0.116514,0
7,20,30,0.208399,1
7,20,31,0.275179,1
7,20,32,0.309247,1
7,20,33,0.312211,1
7,20,34,0.291520,0
7,20,35,0.270114,0
7,20,36,0.257974,0
7,20,37,0.250215,0
7,20,38,0.239833,0
7,20,39,0.219932,0
7,20,40,0.173155,0
7,20,41,0.111508,0
7,20,42,0.044936,0
7,20,49,0.002865,0
7,20,50,0.005794,0
7,20,51,0.004591,0
7,20,52,0.000327,0
7,21,23,0.071631,0
7,21,24,0.071806,0
7,21,25,0.022624,0
7,21,29,0.082216,0
7,21,30,0.185299,1
7,21,31,0.263404,1
7,21,32,0.302722,1
7,21,33,0.299264,1
7,21,34,0.262184,1
7,21,35,0.213969,0
7,21,36,0.174115,0
7,21,37,0.146180,0
7,21,38,0.130571,0
7,21,39,0.125859,0
7,21,40,0.100934,0
7,21,41,0.060523,0
7,21,42,0.006370,0
7,21,49,0.001135,0
7,21,50,0.002464,0
7,21,51,0.000033,0
7,22,23,0.033297,0
7,22,24,0.029507,0
7,22,30,0.105915,1
7,22,31,0.185550,1
7,22,32,0.220361,1
7,22,33,0.206509,1
7,22,34,0.152726,1
7,22,35,0.081924,1
7,22,36,0.024041,1
7,22,40,0.011995,0
7,22,41,0.003743,0
7,22,49,0.000077,0
7,23,30,0.008012,1
7,23,31,0.079830,1
7,23,32,0.105284,1
7,23,33,0.080714,1
7,23,34,0.016370,1
7,23,49,0.000059,0
7,24,32,0.000859,1
7,24,47,0.000618,0
7,24,48,0.001084,0
7,24,49,0.000396,0
7,24,50,0.000026,0
7,25,47,0.001500,0
7,25,48,0.002342,0
7,26,46,0.000794,0
7,26,47,0.000988,0
7,26,48,0.000327,0
7,27,40,0.006634,0
7,27,41,0.003768,0
7,27,46,0.000408,0
7,27,47,0.000293,0
7,28,30,0.001948,0
7,28,31,0.006588,0
7,28,32,0.000088,0
7,28,37,0.011805,0
7,28,38,0.034245,0
7,28,39,0.038872,0
7,28,40,0.015433,0
7,28,41,0.002463,0
7,29,36,0.017738,0
7,29,37,0.058899,0
7,29,38,0.078707,0
7,29,39,0.062214,0
7,29,40,0.010291,0
7,30,36,0.011954,0
7,30,37,0.061219,0
7,30,38,0.081533,0
7,30,39,0.060494,0
7,31,37,0.010424,0
7,31,38,0.020777,0
7,31,39,0.039844,0
7,32,37,0.002364,0
7,32,38,0.007189,0
7,32,39,0.012794,0
7,32,44,0.005637,0
7,32,45,0.000735,0
7,33,37,0.000322,0
7,33,38,0.002609,0
7,33,39,0.001125,0
7,33,43,0.001901,0
7,33,44,0.004051,0
7,33,45,0.000528,0
7,34,38,0.000584,0
7,34,43,0.002124,0
8,8,30,0.008133,0
8,8,31,0.006003,0
8,9,28,0.000441,0
8,9,29,0.006734,0
8,9,30,0.028277,0
8,9,31,0.019539,0
8,9,38,0.002360,0
8,10,28,0.003152,0
8,10,29,0.048174,0
8,10,30,0.047448,0
8,10,31,0.025494,0
8,10,38,0.016883,0
8,11,28,0.001788,0
8,11,29,0.027325,0
8,11,30,0.017584,0
8,11,38,0.022451,0
8,12,37,0.005884,0
8,12,38,0.034448,0
8,12,39,0.020469,0
8,13,37,0.018372,0
8,13,38,0.039643,0
8,13,39,0.025438,0
8,14,37,0.019002,0
8,14,38,0.028759,0
8,15,37,0.006846,0
8,15,38,0.003826,0
8,16,37,0.019457,0
8,16,38,0.017331,0
8,16,44,0.024733,0
8,16,45,0.043614,0
8,16,46,0.030397,0
8,16,47,0.011517,0
8,17,34,0.007713,1
8,17,35,0.032176,0
8,17,36,0.060920,0
8,17,37,0.082562,0
8,17,38,0.084897,0
8,17,39,0.056352,0
8,17,40,0.012599,0
8,17,43,0.015542,0
8,17,44,0.052208,0
8,17,45,0.061890,0
8,17,46,0.038769,0
8,17,47,0.013779,0
8,17,48,0.001392,0
8,17,49,0.007819,0
8,17,50,0.029241,0
8,17,51,0.040702,0
8,17,52,0.018923,0
8,18,29,0.017233,0
8,18,30,0.070816,0
8,18,31,0.108285,1
8,18,32,0.126986,1
8,18,33,0.129644,1
8,18,34,0.129290,1
8,18,35,0.142895,0
8,18,36,0.162909,0
8,18,37,0.180294,0
8,18,38,0.183814,0
8,18,39,0.160421,0
8,18,40,0.116358,0
8,18,41,0.077553,0
8,18,42,0.059311,0
8,18,43,0.059722,0
8,18,44,0.064298,0
8,18,45,0.053372,0
8,18,46,0.022252,0
8,18,47,0.001457,0
8,18,48,0.001046,0
8,18,49,0.022827,0
8,18,50,0.063613,0
8,18,51,0.078681,0
8,18,52,0.040684,0
8,18,53,0.005519,0
8,19,23,0.014899,0
8,19,29,0.070105,0
8,19,30,0.164858,0
8,19,31,0.236968,1
8,19,32,0.275886,1
8,19,33,0.280651,1
8,19,34,0.266909,1
8,19,35,0.265583,0
8,19,36,0.271409,0
8,19,37,0.277513,0
8,19,38,0.275334,0
8,19,39,0.255052,0
8,19,40,0.207123,0
8,19,41,0.157371,0
8,19,42,0.114691,0
8,19,43,0.080437,0
8,19,44,0.050416,0
8,19,45,0.019398,0
8,19,49,0.036737,0
8,19,50,0.082123,0
8,19,51,0.086144,0
8,19,52,0.043590,0
8,19,53,0.006899,0
8,20,22,0.006870,0
8,20,23,0.071853,0
8,20,24,0.060760,0
8,20,25,0.008550,0
8,20,29,0.098887,0
8,20,30,0.232180,1
8,20,31,0.336335,1
8,20,32,0.393091,1
8,20,33,0.400916,1
8,20,34,0.380225,1
8,20,35,0.353659,0
8,20,36,0.335913,0
8,20,37,0.322546,0
8,20,38,0.307770,0
8,20,39,0.287535,0
8,20,40,0.240759,0
8,20,41,0.187405,0
8,20,42,0.128696,0
8,20,43,0.067570,0
8,20,44,0.008651,0
8,20,49,0.034703,0
8,20,50,0.070164,0
8,20,51,0.055594,0
8,20,52,0.003963,0
8,21,22,0.008592,0
8,21,23,0.091829,0
8,21,24,0.085711,0
8,21,25,0.021735,0
8,21,29,0.076225,0
8,21,30,0.223736,1
8,21,31,0.343658,1
8,21,32,0.411793,1
8,21,33,0.420746,1
8,21,34,0.383666,1
8,21,35,0.326206,0
8,21,36,0.276303,0
8,21,37,0.238320,0
8,21,38,0.211832,0
8,21,39,0.193463,0
8,21,40,0.168538,0
8,21,41,0.129581,0
8,21,42,0.076805,0
8,21,43,0.016109,0
8,21,49,0.013740,0
8,21,50,0.029837,0
8,21,51,0.000405,0
8,22,23,0.049186,0
8,22,24,0.043507,0
8,22,29,0.010872,1
8,22,30,0.161737,1
8,22,31,0.284902,1
8,22,32,0.353331,1
8,22,33,0.355942,1
8,22,34,0.298661,1
8,22,35,0.217467,1
8,22,36,0.138937,1
8,22,37,0.079785,1
8,22,38,0.049649,0
8,22,39,0.048885,0
8,22,40,0.055395,0
8,22,41,0.045535,0
8,22,42,0.012863,0
8,22,49,0.000937,0
8,23,30,0.074993,1
8,23,31,0.189291,1
8,23,32,0.248846,1
8,23,33,0.242139,1
8,23,34,0.172299,1
8,23,35,0.076154,1
8,23,49,0.000719,0
8,24,31,0.087950,1
8,24,32,0.133651,1
8,24,33,0.117486,1
8,24,34,0.045403,1
8,24,47,0.007481,0
8,24,48,0.013133,0
8,24,49,0.004792,0
8,24,50,0.000313,0
8,25,31,0.011974,0
8,25,32,0.043937,0
8,25,33,0.020834,1
8,25,47,0.018167,0
8,25,48,0.028364,0
8,26,46,0.009613,0
8,26,47,0.011970,0
8,26,48,0.003965,0
8,27,46,0.004938,0
8,27,47,0.003544,0
8,28,37,0.018760,0
8,28,38,0.049234,0
8,28,39,0.062021,0
8,28,40,0.033086,0
8,29,36,0.016706,0
8,29,37,0.075965,0
8,29,38,0.112237,0
8,29,39,0.106737,0
8,29,40,0.047708,0
8,30,36,0.011072,0
8,30,37,0.087751,0
8,30,38,0.128937,0
8,30,39,0.113894,0
8,30,40,0.041068,0
8,31,37,0.060140,0
8,31,38,0.102691,0
8,31,39,0.087781,0
8,31,40,0.014955,0
8,32,37,0.028634,0
8,32,38,0.067522,0
8,32,39,0.050420,0
8,32,44,0.068269,0
8,32,45,0.008904,0
8,33,37,0.003903,0
8,33,38,0.031594,0
8,33,39,0.013621,0
8,33,43,0.023024,0
8,33,44,0.049062,0
8,33,45,0.006399,0
8,34,38,0.007069,0
8,34,43,0.025721,0
9,7,30,0.014318,0
9,7,31,0.019480,0
9,7,32,0.015194,0
9,7,33,0.007524,0
9,8,28,0.001604,0
9,8,29,0.024522,0
9,8,30,0.049760,0
9,8,31,0.052090,0
9,8,32,0.035070,0
9,8,33,0.011538,0
9,9,27,0.002793,0
9,9,28,0.016086,0
9,9,29,0.082297,0
9,9,30,0.099341,0
9,9,31,0.083463,0
9,9,32,0.046397,0
9,9,33,0.002726,0
9,9,38,0.003520,0
9,9,39,0.004581,0
9,10,27,0.019982,0
9,10,28,0.084538,0
9,10,29,0.121879,0
9,10,30,0.121432,0
9,10,31,0.092589,0
9,10,32,0.044267,0
9,10,38,0.025180,0
9,10,39,0.032770,0
9,10,40,0.009422,0
9,11,27,0.017031,0
9,11,28,0.071262,0
9,11,29,0.091772,0
9,11,30,0.080454,0
9,11,31,0.049444,0
9,11,32,0.004389,0
9,11,37,0.000443,0
9,11,38,0.042174,0
9,11,39,0.052267,0
9,11,40,0.028633,0
9,12,27,0.006854,0
9,12,28,0.037651,0
9,12,29,0.031037,0
9,12,30,0.008839,0
9,12,37,0.014224,0
9,12,38,0.056178,0
9,12,39,0.065088,0
9,12,40,0.029790,0
9,13,37,0.018751,0
9,13,38,0.052164,0
9,13,39,0.052209,0
9,13,40,0.006840,0
9,14,37,0.007273,0
9,14,38,0.025641,0
9,14,39,0.010807,0
9,14,44,0.001128,0
9,14,45,0.002752,0
9,15,44,0.006438,0
9,15,45,0.015700,0
9,16,37,0.000945,0
9,16,38,0.003333,0
9,16,44,0.051612,0
9,16,45,0.067474,0
9,16,46,0.032263,0
9,17,21,0.003803,0
9,17,22,0.006848,0
9,17,35,0.020984,1
9,17,36,0.051452,0
9,17,37,0.076188,0
9,17,38,0.082375,0
9,17,39,0.057328,0
9,17,40,0.020671,0
9,17,41,0.005072,0
9,17,42,0.021273,0
9,17,43,0.060934,0
9,17,44,0.101086,0
9,17,45,0.102559,0
9,17,46,0.065087,0
9,17,47,0.013265,0
9,17,51,0.003755,0
9,18,21,0.007111,0
9,18,22,0.020574,0
9,18,23,0.025748,0
9,18,30,0.047808,0
9,18,31,0.099122,1
9,18,32,0.126475,1
9,18,33,0.130777,1
9,18,34,0.133163,1
9,18,35,0.148744,1
9,18,36,0.172081,0
9,18,37,0.194301,0
9,18,38,0.203215,0
9,18,39,0.183632,0
9,18,40,0.145065,0
9,18,41,0.118511,0
9,18,42,0.113679,0
9,18,43,0.124924,0
9,18,44,0.134930,0
9,18,45,0.114550,0
9,18,46,0.072404,0
9,18,47,0.032652,0
9,18,48,0.013945,0
9,18,49,0.025956,0
9,18,50,0.057801,0
9,18,51,0.069415,0
9,18,52,0.036951,0
9,19,21,0.005624,0
9,19,22,0.037213,0
9,19,23,0.078185,0
9,19,24,0.050577,0
9,19,29,0.026898,0
9,19,30,0.138332,0
9,19,31,0.229849,1
9,19,32,0.283915,1
9,19,33,0.296629,1
9,19,34,0.291128,1
9,19,35,0.295582,1
9,19,36,0.305864,0
9,19,37,0.318100,0
9,19,38,0.323464,0
9,19,39,0.306907,0
9,19,40,0.264311,0
9,19,41,0.223478,0
9,19,42,0.190485,0
9,19,43,0.164218,0
9,19,44,0.137886,0
9,19,45,0.098091,0
9,19,46,0.052413,0
9,19,47,0.029158,0
9,19,48,0.034917,0
9,19,49,0.065230,0
9,19,50,0.104271,0
9,19,51,0.105425,0
9,19,52,0.055887,0
9,20,22,0.064456,0
9,20,23,0.132566,0
9,20,24,0.110732,0
9,20,25,0.035693,0
9,20,29,0.056043,0
9,20,30,0.207235,1
9,20,31,0.336703,1
9,20,32,0.418605,1
9,20,33,0.444762,1
9,20,34,0.433525,1
9,20,35,0.415603,1
9,20,36,0.403168,0
9,20,37,0.395734,0
9,20,38,0.387380,0
9,20,39,0.367003,0
9,20,40,0.324857,0
9,20,41,0.277296,0
9,20,42,0.221766,0
9,20,43,0.160827,0
9,20,44,0.100602,0
9,20,45,0.048593,0
9,20,46,0.011929,0
9,20,47,0.005934,0
9,20,48,0.030104,0
9,20,49,0.073201,0
9,20,50,0.108681,0
9,20,51,0.096318,0
9,20,52,0.036232,0
9,21,22,0.054808,0
9,21,23,0.143126,0
9,21,24,0.130684,0
9,21,25,0.048320,0
9,21,29,0.047883,0
9,21,30,0.221355,1
9,21,31,0.372521,1
9,21,32,0.471932,1
9,21,33,0.506767,1
9,21,34,0.479140,1
9,21,35,0.426238,1
9,21,36,0.377205,1
9,21,37,0.337199,0
9,21,38,0.306523,0
9,21,39,0.282327,0
9,21,40,0.258213,0
9,21,41,0.220271,0
9,21,42,0.165948,0
9,21,43,0.101189,0
9,21,44,0.037582,0
9,21,48,0.008008,0
9,21,49,0.046070,0
9,21,50,0.067338,0
9,21,51,0.038738,0
9,22,22,0.011431,0
9,22,23,0.094145,0
9,22,24,0.083600,0
9,22,25,0.006538,0
9,22,29,0.009659,0
9,22,30,0.190874,1
9,22,31,0.349659,1
9,22,32,0.453020,1
9,22,33,0.483913,1
9,22,34,0.438603,1
9,22,35,0.352998,1
9,22,36,0.264019,1
9,22,37,0.188787,1
9,22,38,0.139360,0
9,22,39,0.122537,0
9,22,40,0.122052,0
9,22,41,0.108267,0
9,22,42,0.076532,0
9,22,43,0.029693,0
9,22,49,0.016565,0
9,22,50,0.012009,0
9,23,23,0.015537,0
9,23,24,0.003860,0
9,23,30,0.131922,1
9,23,31,0.284231,1
9,23,32,0.379852,1
9,23,33,0.401879,1
9,23,34,0.345450,1
9,23,35,0.235771,1
9,23,36,0.118822,1
9,23,37,0.019907,1
9,23,48,0.000612,0
9,23,49,0.000281,0
9,24,30,0.060911,1
9,24,31,0.196524,1
9,24,32,0.277831,1
9,24,33,0.290085,1
9,24,34,0.230414,1
9,24,35,0.113444,1
9,24,47,0.010703,0
9,24,48,0.018343,0
9,25,31,0.109157,0
9,25,32,0.175824,0
9,25,33,0.180047,1
9,25,34,0.123412,1
9,25,35,0.023421,1
9,25,46,0.001266,0
9,25,47,0.039449,0
9,25,48,0.042406,0
9,25,49,0.004641,0
9,26,31,0.037119,0
9,26,32,0.085107,1
9,26,33,0.093759,1
9,26,34,0.057332,1
9,26,46,0.025741,0
9,26,47,0.053808,0
9,26,48,0.051427,0
9,26,49,0.022402,0
9,27,32,0.020267,1
9,27,33,0.028701,1
9,27,34,0.015235,1
9,27,46,0.015908,0
9,27,47,0.049721,0
9,27,48,0.054141,0
9,27,49,0.028711,0
9,27,50,0.001878,0
9,28,36,0.026019,0
9,28,37,0.053953,0
9,28,38,0.071084,0
9,28,39,0.070548,0
9,28,40,0.036116,0
9,28,46,0.003010,0
9,28,47,0.029626,0
9,28,48,0.028198,0
9,28,49,0.015633,0
9,28,50,0.001023,0
9,29,26,0.003543,0
9,29,36,0.048247,0
9,29,37,0.110634,0
9,29,38,0.147254,0
9,29,39,0.141336,0
9,29,40,0.075200,0
9,29,47,0.008155,0
9,30,36,0.033739,0
9,30,37,0.121755,0
9,30,38,0.170958,0
9,30,39,0.161481,0
9,30,40,0.078140,0
9,31,37,0.089751,0
9,31,38,0.144845,0
9,31,39,0.129905,0
9,31,40,0.050383,0
9,31,45,0.028944,0
9,31,46,0.013390,0
9,32,37,0.048373,0
9,32,38,0.097007,0
9,32,39,0.078062,0
9,32,40,0.012058,0
9,32,44,0.065578,0
9,32,45,0.155576,0
9,32,46,0.052234,0
9,33,37,0.015152,0
9,33,38,0.050040,0
9,33,39,0.029759,0
9,33,43,0.061483,0
9,33,44,0.151340,0
9,33,45,0.108546,0
9,33,46,0.031551,0
9,34,38,0.016218,0
9,34,42,0.039974,0
9,34,43,0.107175,0
9,34,44,0.123212,0
9,34,45,0.016071,0
