4,29,49,0.143348,0
4,29,50,0.124717,0
4,29,51,0.090347,0
4,29,52,0.053157,0
4,29,53,0.021744,0
4,29,54,0.008984,0
4,29,55,0.002611,0
4,30,47,0.065881,0
4,30,48,0.125450,0
4,30,49,0.130434,0
4,30,50,0.110461,0
4,30,51,0.076166,0
4,30,52,0.039694,0
4,30,53,0.011413,0
4,30,54,0.010282,0
4,31,47,0.053607,0
4,31,48,0.102048,0
4,31,49,0.105949,0
4,31,50,0.088838,0
4,31,51,0.059818,0
4,31,52,0.029040,0
4,31,53,0.003603,0
4,32,47,0.036648,0
4,32,48,0.070692,0
4,32,49,0.075532,0
4,32,50,0.064664,0
4,32,51,0.044698,0
4,32,52,0.023127,0
4,32,53,0.007180,0
4,32,54,0.011048,0
4,32,55,0.011177,0
4,32,56,0.015485,0
4,32,57,0.013667,0
4,33,47,0.016974,0
4,33,48,0.033243,0
4,33,49,0.036666,0
4,33,50,0.032159,0
4,33,51,0.022948,0
4,33,52,0.012777,0
4,33,53,0.007587,0
4,33,54,0.021455,0
4,33,55,0.023455,0
4,33,56,0.028179,0
4,33,57,0.028010,0
4,33,58,0.010139,0
4,33,59,0.005809,0
4,33,60,0.002081,0
4,34,47,0.000800,0
4,34,48,0.001514,0
4,34,53,0.002621,0
4,34,54,0.015725,0
4,34,55,0.016281,0
4,34,56,0.016557,0
4,34,57,0.018350,0
4,34,58,0.021945,0
4,34,59,0.005064,0
4,35,47,0.004803,0
4,35,48,0.009085,0
4,35,53,0.000238,0
4,35,54,0.001429,0
4,35,55,0.001480,0
4,35,56,0.001505,0
4,35,57,0.001668,0
4,35,58,0.001994,0
4,35,59,0.000460,0
4,36,27,0.001761,0
4,36,28,0.010567,0
4,36,29,0.020226,0
4,36,30,0.024872,0
4,36,31,0.023437,0
4,36,32,0.015755,0
4,36,33,0.003636,0
4,36,45,0.003880,0
4,36,46,0.055321,0
4,36,47,0.110136,0
4,36,48,0.114212,0
4,36,49,0.048138,0
4,36,50,0.055104,0
4,36,51,0.021729,0
4,37,26,0.019531,0
4,37,27,0.063237,0
4,37,28,0.096254,0
4,37,29,0.115221,0
4,37,30,0.116975,0
4,37,31,0.092128,0
4,37,32,0.029559,0
4,37,33,0.013968,0
4,37,34,0.004288,0
4,37,44,0.007902,0
4,37,45,0.066243,0
4,37,46,0.141549,0
4,37,47,0.218280,0
4,37,48,0.254499,0
4,37,49,0.221480,0
4,37,50,0.120433,0
4,37,51,0.038548,0
4,38,23,0.000180,0
4,38,24,0.001980,0
4,38,25,0.017176,0
4,38,26,0.073168,0
4,38,27,0.158578,0
4,38,28,0.211882,0
4,38,29,0.234120,0
4,38,30,0.229890,0
4,38,31,0.185551,0
4,38,32,0.083428,0
4,38,33,0.041378,0
4,38,34,0.013275,0
4,38,43,0.022032,0
4,38,44,0.073468,0
4,38,45,0.147148,0
4,38,46,0.232696,0
4,38,47,0.313674,0
4,38,48,0.385103,0
4,38,49,0.421713,0
4,38,50,0.247386,0
4,38,51,0.081738,0
4,39,23,0.000780,0
4,39,24,0.008580,0
4,39,25,0.090686,0
4,39,26,0.175999,0
4,39,27,0.240354,0
4,39,28,0.282353,0
4,39,29,0.295990,0
4,39,30,0.291090,0
4,39,31,0.270335,0
4,39,32,0.236519,0
4,39,33,0.098841,0
4,39,34,0.026556,0
4,39,35,0.000001,0
4,39,42,0.021068,0
4,39,43,0.068284,0
4,39,44,0.134809,0
4,39,45,0.222149,0
4,39,46,0.313357,0
4,39,47,0.392445,0
4,39,48,0.455281,0
4,39,49,0.498252,0
4,39,50,0.511705,0
4,39,51,0.197839,0
4,40,23,0.002265,0
4,40,24,0.024917,0
4,40,25,0.139949,0
4,40,26,0.242563,0
4,40,27,0.303154,0
4,40,28,0.337699,0
4,40,29,0.351198,0
4,40,30,0.354685,0
4,40,31,0.348913,0
4,40,32,0.333469,0
4,40,33,0.143421,0
4,40,34,0.071720,0
4,40,35,0.040937,0
4,40,42,0.024935,0
4,40,43,0.081769,0
4,40,44,0.157404,0
4,40,45,0.249460,0
4,40,46,0.335072,0
4,40,47,0.401746,0
4,40,48,0.447643,0
4,40,49,0.452059,0
4,40,50,0.254081,0
4,40,51,0.082494,0
4,41,23,0.003008,0
4,41,24,0.033085,0
4,41,25,0.157641,0
4,41,26,0.262556,0
4,41,27,0.318168,0
4,41,28,0.349601,0
4,41,29,0.369822,0
4,41,30,0.387570,0
4,41,31,0.400635,0
4,41,32,0.404685,0
4,41,33,0.298618,0
4,41,34,0.168957,0
4,41,35,0.058913,0
4,41,42,0.017043,0
4,41,43,0.075350,0
4,41,44,0.152633,0
4,41,45,0.241214,0
4,41,46,0.314038,0
4,41,47,0.363309,0
4,41,48,0.390124,0
4,41,49,0.374859,0
4,41,50,0.147744,0
4,41,51,0.039355,0
4,42,23,0.002844,0
4,42,24,0.031279,0
4,42,25,0.140332,0
4,42,26,0.231757,0
4,42,27,0.281137,0
4,42,28,0.313449,0
4,42,29,0.346058,0
4,42,30,0.382496,0
4,42,31,0.417096,0
4,42,32,0.441505,0
4,42,33,0.347287,0
4,42,34,0.196509,0
4,42,35,0.063348,0
4,42,42,0.002569,0
4,42,43,0.054829,0
4,42,44,0.130126,0
4,42,45,0.207163,0
4,42,46,0.262040,0
4,42,47,0.263171,0
4,42,48,0.249345,0
4,42,49,0.233175,0
4,42,50,0.086917,0
4,42,51,0.022180,0
4,43,23,0.001755,0
4,43,24,0.019308,0
4,43,25,0.088210,0
4,43,26,0.150835,0
4,43,27,0.192982,0
4,43,28,0.229677,0
4,43,29,0.278887,0
4,43,30,0.336801,0
4,43,31,0.388666,0
4,43,32,0.415042,0
4,43,33,0.175945,0
4,43,34,0.092856,0
4,43,35,0.057544,0
4,43,43,0.026621,0
4,43,44,0.093842,0
4,43,45,0.149384,0
4,43,46,0.182838,0
4,43,47,0.108347,0
4,43,48,0.036100,0
4,43,49,0.033741,0
4,43,50,0.005623,0
4,44,23,0.000293,0
4,44,24,0.003218,0
4,44,25,0.012618,0
4,44,26,0.035021,0
4,44,27,0.070821,0
4,44,28,0.114688,0
4,44,29,0.181624,0
4,44,30,0.260245,0
4,44,31,0.276831,0
4,44,32,0.134499,0
4,44,33,0.102302,0
4,44,34,0.050217,0
4,44,35,0.009590,0
4,44,43,0.004437,0
4,44,44,0.014678,0
4,44,45,0.020728,0
4,44,46,0.029510,0
4,44,47,0.018057,0
4,44,48,0.006016,0
4,44,49,0.005623,0
4,44,50,0.000937,0
4,45,26,0.004561,0
4,45,27,0.017842,0
4,45,28,0.035264,0
4,45,29,0.061392,0
4,45,30,0.102691,0
4,45,31,0.113284,0
4,45,32,0.030150,0
4,45,33,0.033681,0
4,45,34,0.016033,0
4,46,30,0.008489,0
4,46,31,0.015417,0
4,60,26,0.000067,0
4,60,27,0.000689,0
4,60,28,0.000063,0
4,61,26,0.000399,0
4,61,27,0.004131,0
4,61,28,0.000376,0
4,62,18,0.006184,0
4,62,19,0.026796,0
4,62,20,0.010447,0
4,62,21,0.002558,0
4,62,26,0.003972,0
4,62,27,0.009617,0
4,62,28,0.012461,0
4,62,29,0.003921,0
4,63,17,0.029365,0
4,63,18,0.062667,0
4,63,19,0.059482,0
4,63,20,0.031067,0
4,63,21,0.013481,0
4,63,22,0.003956,0
4,63,23,0.000040,0
4,63,24,0.000437,0
4,63,25,0.005947,0
4,63,26,0.012550,0
4,63,27,0.018717,0
4,63,28,0.023873,0
4,63,29,0.007504,0
4,64,16,0.037204,0
4,64,17,0.098592,0
4,64,18,0.156440,0
4,64,19,0.174840,0
4,64,20,0.079318,0
4,64,21,0.034221,0
4,64,22,0.013935,0
4,64,23,0.000478,0
4,64,24,0.005253,0
4,64,25,0.014557,0
4,64,26,0.022737,0
4,64,27,0.028211,0
4,64,28,0.031886,0
4,64,29,0.009924,0
4,65,16,0.161202,0
4,65,17,0.215146,0
4,65,18,0.260049,0
4,65,19,0.478534,0
4,65,20,0.178017,0
4,65,21,0.065296,0
4,65,22,0.031812,0
4,65,23,0.000001,0
4,65,24,0.000000,0
4,65,25,0.016754,0
4,65,26,0.029453,0
4,65,27,0.033358,0
4,65,28,0.035046,0
4,65,29,0.010835,0
4,66,16,0.166104,0
4,66,17,0.418470,0
4,66,18,0.623204,0
4,66,19,0.611334,0
4,66,20,0.435992,0
4,66,21,0.215964,0
4,66,22,0.060218,0
4,66,23,0.030155,0
4,66,24,0.005026,0
4,66,25,0.014529,0
4,66,26,0.024361,0
4,66,27,0.025579,0
4,66,28,0.025662,0
4,66,29,0.007898,0
4,67,16,0.157603,0
4,67,17,0.482828,0
4,67,18,0.764050,0
4,67,19,0.709126,0
4,67,20,0.578680,0
4,67,21,0.300717,0
4,67,22,0.082227,0
4,67,23,0.047264,0
4,67,24,0.007877,0
4,67,25,0.010931,0
4,67,26,0.016701,0
4,67,27,0.014315,0
4,67,28,0.010870,0
4,67,29,0.003239,0
4,68,16,0.139168,0
4,68,17,0.394252,0
4,68,18,0.654269,0
4,68,19,0.769547,0
4,68,20,0.657404,0
4,68,21,0.350978,0
4,68,22,0.093622,0
4,68,23,0.037505,0
4,68,24,0.006251,0
4,68,25,0.005828,0
4,68,26,0.007924,0
4,68,27,0.004612,0
4,68,28,0.000419,0
4,69,16,0.107922,0
4,69,17,0.180320,0
4,69,18,0.333361,0
4,69,19,0.748444,0
4,69,20,0.669250,0
4,69,21,0.364862,0
4,69,22,0.086076,0
4,70,16,0.017985,0
4,70,17,0.098680,0
4,70,18,0.209363,0
4,70,19,0.295580,0
4,70,20,0.275753,0
4,70,21,0.135679,0
4,70,22,0.014344,0
4,71,17,0.031673,0
4,71,18,0.070984,0
4,71,19,0.078851,0
4,71,20,0.075791,0
4,71,21,0.034556,0
5,19,62,0.000379,0
5,19,63,0.004165,0
5,19,64,0.006453,0
5,19,65,0.004559,0
5,20,61,0.000435,0
5,20,62,0.001928,0
5,20,63,0.007062,0
5,20,64,0.010773,0
5,20,65,0.010105,0
5,20,66,0.005375,0
5,20,67,0.000489,0
5,21,61,0.001062,0
5,21,62,0.003800,0
5,21,63,0.007283,0
5,21,64,0.010903,0
5,21,65,0.013963,0
5,21,66,0.013793,0
5,21,67,0.003072,0
5,21,68,0.000615,0
5,22,61,0.000715,0
5,22,62,0.002661,0
5,22,63,0.006047,0
5,22,64,0.009252,0
5,22,65,0.011683,0
5,22,66,0.012882,0
5,22,67,0.012080,0
5,22,68,0.003692,0
5,23,61,0.000478,0
5,23,62,0.001824,0
5,23,63,0.004537,0
5,23,64,0.006873,0
5,23,65,0.008382,0
5,23,66,0.008234,0
5,23,67,0.004385,0
5,23,68,0.001231,0
5,24,61,0.000209,0
5,24,62,0.000809,0
5,24,63,0.002111,0
5,24,64,0.004300,0
5,24,65,0.004907,0
5,24,66,0.003343,0
5,24,67,0.000304,0
5,25,64,0.001881,0
5,25,65,0.001881,0
5,26,45,0.000000,0
5,26,46,0.000000,0
5,26,47,0.000000,0
5,26,48,0.000000,0
5,26,49,0.000000,0
5,26,50,0.000000,0
5,26,51,0.000000,0
5,26,52,0.000000,0
5,26,53,0.000000,0
5,26,54,0.000000,0
5,26,55,0.000001,0
5,26,56,0.000001,0
5,26,57,0.000001,0
5,26,58,0.000000,0
5,26,59,0.000000,0
5,27,45,0.000000,0
5,27,46,0.009659,0
5,27,47,0.015611,0
5,27,48,0.018986,0
5,27,49,0.020456,0
5,27,50,0.018117,0
5,27,51,0.013375,0
5,27,52,0.006587,0
5,27,53,0.000382,0
5,27,54,0.002290,0
5,27,55,0.043193,0
5,27,56,0.058991,0
5,27,57,0.044342,0
5,27,58,0.004442,0
5,27,59,0.001025,0
5,28,44,0.001252,0
5,28,45,0.005426,0
5,28,46,0.014702,0
5,28,47,0.138563,0
5,28,48,0.250888,0
5,28,49,0.266870,0
5,28,50,0.234321,0
5,28,51,0.172253,0
5,28,52,0.103757,0
5,28,53,0.043739,0
5,28,54,0.013817,0
5,28,55,0.031576,0
5,28,56,0.038156,0
5,28,57,0.023370,0
5,29,44,0.002245,0
5,29,45,0.009728,0
5,29,46,0.016121,0
5,29,47,0.234514,0
5,29,48,0.433589,0
5,29,49,0.458039,0
5,29,50,0.398000,0
5,29,51,0.287456,0
5,29,52,0.168056,0
5,29,53,0.063987,0
5,29,54,0.006174,0
5,30,44,0.001970,0
5,30,45,0.008534,0
5,30,46,0.014673,0
5,30,47,0.218041,0
5,30,48,0.400741,0
5,30,49,0.416775,0
5,30,50,0.352738,0
5,30,51,0.242675,0
5,30,52,0.125686,0
5,30,53,0.024314,0
5,31,44,0.001027,0
5,31,45,0.004450,0
5,31,46,0.009629,0
5,31,47,0.175240,0
5,31,48,0.323917,0
5,31,49,0.336608,0
5,31,50,0.282076,0
5,31,51,0.189381,0
5,31,52,0.091092,0
5,31,53,0.005903,0
5,32,35,0.000436,0
5,32,36,0.001286,0
5,32,44,0.000323,0
5,32,45,0.001397,0
5,32,46,0.003307,0
5,32,47,0.116330,0
5,32,48,0.221180,0
5,32,49,0.236802,0
5,32,50,0.202473,0
5,32,51,0.139246,0
5,32,52,0.071021,0
5,32,53,0.011429,0
5,33,35,0.000353,0
5,33,36,0.000930,0
5,33,47,0.051305,0
5,33,48,0.101034,0
5,33,49,0.112594,0
5,33,50,0.098889,0
5,33,51,0.070301,0
5,33,52,0.038779,0
5,33,53,0.014642,0
5,33,54,0.016898,0
5,33,55,0.013906,0
5,33,56,0.014517,0
5,33,57,0.019626,0
5,33,58,0.028718,0
5,33,59,0.016362,0
5,33,60,0.005841,0
5,34,29,0.000013,0
5,34,30,0.000246,0
5,34,31,0.000336,0
5,34,32,0.000223,0
5,34,33,0.000051,0
5,34,48,0.000875,0
5,34,52,0.000292,0
5,34,53,0.009111,0
5,34,54,0.049968,0
5,34,55,0.051873,0
5,34,56,0.052328,0
5,34,57,0.057080,0
5,34,58,0.067383,0
5,34,59,0.016637,0
5,34,60,0.000652,0
5,35,29,0.000081,0
5,35,30,0.001477,0
5,35,31,0.002014,0
5,35,32,0.001339,0
5,35,33,0.000309,0
5,35,47,0.010270,0
5,35,48,0.024374,0
5,35,52,0.000027,0
5,35,53,0.001781,0
5,35,54,0.010259,0
5,35,55,0.010769,0
5,35,56,0.010327,0
5,35,57,0.010198,0
5,35,58,0.010902,0
5,35,59,0.002615,0
5,35,60,0.000059,0
5,36,27,0.000446,0
5,36,28,0.027922,0
5,36,29,0.059648,0
5,36,30,0.075875,0
5,36,31,0.072737,0
5,36,32,0.049258,0
5,36,33,0.011109,0
5,36,46,0.034292,0
5,36,47,0.087135,0
5,36,48,0.127368,0
5,36,49,0.149548,0
5,36,50,0.171451,0
5,36,51,0.067626,0
5,36,53,0.000323,0
5,36,54,0.001935,0
5,36,55,0.002049,0
5,36,56,0.001885,0
5,36,57,0.001696,0
5,36,58,0.001617,0
5,36,59,0.000373,0
5,37,27,0.016332,0
5,37,28,0.060799,0
5,37,29,0.102820,0
5,37,30,0.124467,0
5,37,31,0.121593,0
5,37,32,0.092780,0
5,37,33,0.044286,0
5,37,34,0.014139,0
5,37,35,0.000533,0
5,37,44,0.001045,0
5,37,45,0.064214,0
5,37,46,0.130845,0
5,37,47,0.191793,0
5,37,48,0.244487,0
5,37,49,0.286385,0
5,37,50,0.309642,0
5,37,51,0.125620,0
5,37,52,0.004741,0
5,38,23,0.000561,0
5,38,24,0.006174,0
5,38,25,0.000194,0
5,38,26,0.016582,0
5,38,27,0.059009,0
5,38,28,0.104536,0
5,38,29,0.139982,0
5,38,30,0.159797,0
5,38,31,0.161188,0
5,38,32,0.142164,0
5,38,33,0.104315,0
5,38,34,0.044907,0
5,38,35,0.003006,0
5,38,36,0.001289,0
5,38,37,0.000215,0
5,38,43,0.009066,0
5,38,44,0.072079,0
5,38,45,0.150246,0
5,38,46,0.228951,0
5,38,47,0.296848,0
5,38,48,0.350532,0
5,38,49,0.386874,0
5,38,50,0.396466,0
5,38,51,0.163794,0
5,38,52,0.010573,0
5,39,23,0.002432,0
5,39,24,0.026753,0
5,39,25,0.061683,0
5,39,26,0.101122,0
5,39,27,0.140723,0
5,39,28,0.173549,0
5,39,29,0.198893,0
5,39,30,0.216959,0
5,39,31,0.225108,0
5,39,32,0.220142,0
5,39,33,0.194004,0
5,39,34,0.091610,0
5,39,35,0.009180,0
5,39,36,0.005587,0
5,39,37,0.000931,0
5,39,38,0.000000,0
5,39,43,0.049865,0
5,39,44,0.123542,0
5,39,45,0.212965,0
5,39,46,0.299838,0
5,39,47,0.371050,0
5,39,48,0.422494,0
5,39,49,0.450629,0
5,39,50,0.445198,0
5,39,51,0.182388,0
5,39,52,0.011580,0
5,40,23,0.007243,0
5,40,24,0.079656,0
5,40,25,0.135893,0
5,40,26,0.180314,0
5,40,27,0.213551,0
5,40,28,0.233132,0
5,40,29,0.251077,0
5,40,30,0.270842,0
5,40,31,0.288789,0
5,40,32,0.299381,0
5,40,33,0.283268,0
5,40,34,0.232593,0
5,40,35,0.136870,0
5,40,36,0.009373,0
5,40,37,0.004075,0
5,40,38,0.000212,0
5,40,43,0.042859,0
5,40,44,0.117685,0
5,40,45,0.207317,0
5,40,46,0.291524,0
5,40,47,0.357554,0
5,40,48,0.401792,0
5,40,49,0.421375,0
5,40,50,0.408048,0
5,40,51,0.165883,0
5,40,52,0.009970,0
5,41,23,0.009703,0
5,41,24,0.106720,0
5,41,25,0.171886,0
5,41,26,0.214899,0
5,41,27,0.239832,0
5,41,28,0.249201,0
5,41,29,0.264474,0
5,41,30,0.289328,0
5,41,31,0.318445,0
5,41,32,0.343632,0
5,41,33,0.336147,0
5,41,34,0.301158,0
5,41,35,0.192442,0
5,41,36,0.010410,0
5,41,37,0.004669,0
5,41,43,0.014512,0
5,41,44,0.082676,0
5,41,45,0.164118,0
5,41,46,0.238171,0
5,41,47,0.293604,0
5,41,48,0.328094,0
5,41,49,0.340175,0
5,41,50,0.325519,0
5,41,51,0.128448,0
5,41,52,0.004379,0
5,42,23,0.009253,0
5,42,24,0.101766,0
5,42,25,0.161746,0
5,42,26,0.197114,0
5,42,27,0.212931,0
5,42,28,0.216460,0
5,42,29,0.234345,0
5,42,30,0.267673,0
5,42,31,0.309120,0
5,42,32,0.347969,0
5,42,33,0.349401,0
5,42,34,0.318219,0
5,42,35,0.204638,0
5,42,36,0.009512,0
5,42,37,0.004110,0
5,42,44,0.034879,0
5,42,45,0.100651,0
5,42,46,0.158902,0
5,42,47,0.200136,0
5,42,48,0.223663,0
5,42,49,0.227023,0
5,42,50,0.189443,0
5,42,51,0.069970,0
5,43,23,0.005794,0
5,43,24,0.063727,0
5,43,25,0.103181,0
5,43,26,0.124728,0
5,43,27,0.131974,0
5,43,28,0.135157,0
5,43,29,0.161181,0
5,43,30,0.206153,0
5,43,31,0.260769,0
5,43,32,0.312365,0
5,43,33,0.324466,0
5,43,34,0.292724,0
5,43,35,0.184146,0
5,43,36,0.007636,0
5,43,37,0.003343,0
5,43,38,0.000955,0
5,43,45,0.033330,0
5,43,46,0.071857,0
5,43,47,0.097045,0
5,43,48,0.109702,0
5,43,49,0.103478,0
5,43,50,0.019333,0
5,43,51,0.000964,0
5,44,23,0.000966,0
5,44,24,0.010621,0
5,44,25,0.010442,0
5,44,26,0.009841,0
5,44,27,0.013152,0
5,44,28,0.023974,0
5,44,29,0.063890,0
5,44,30,0.122918,0
5,44,31,0.190574,0
5,44,32,0.253665,0
5,44,33,0.280216,0
5,44,34,0.160558,0
5,44,35,0.037807,0
5,44,36,0.007174,0
5,44,37,0.001541,0
5,44,38,0.000159,0
5,44,46,0.004149,0
5,44,47,0.013950,0
5,44,48,0.018283,0
5,44,49,0.017246,0
5,44,50,0.003222,0
5,44,51,0.000161,0
5,45,29,0.009124,0
5,45,30,0.063642,0
5,45,31,0.113976,0
5,45,32,0.095146,0
5,45,33,0.104852,0
5,45,34,0.051584,0
5,45,35,0.003285,0
5,45,36,0.002724,0
5,45,37,0.000454,0
5,45,40,0.000056,0
5,45,41,0.000333,0
5,45,42,0.000111,0
5,46,30,0.022770,0
5,46,31,0.046079,0
5,46,32,0.002102,0
5,46,33,0.000485,0
5,58,14,0.000590,0
5,58,15,0.003539,0
5,58,16,0.000814,0
5,59,14,0.001782,0
5,59,15,0.010691,0
5,59,16,0.005460,0
5,59,17,0.001475,0
5,59,27,0.000257,0
5,59,28,0.001015,0
5,59,29,0.000336,0
5,60,14,0.002623,0
5,60,15,0.015736,0
5,60,16,0.010221,0
5,60,17,0.003870,0
5,60,27,0.002148,0
5,60,28,0.002307,0
5,60,29,0.001013,0
5,60,30,0.000232,0
5,61,14,0.000238,0
5,61,15,0.001430,0
5,61,16,0.000929,0
5,61,17,0.000352,0
5,61,27,0.009551,0
5,61,28,0.000652,0
5,61,29,0.001714,0
5,61,30,0.001390,0
5,62,16,0.014812,0
5,62,17,0.016303,0
5,62,18,0.027121,0
5,62,19,0.082978,0
